open_time,BTCUSDT,ETHUSDT,BNBUSDT,SOLUSDT,XRPUSDT,ADAUSDT,DOGEUSDT,TRXUSDT,DOTUSDT,AVAXUSDT,LINKUSDT,LTCUSDT,BCHUSDT,ETCUSDT,UNIUSDT,ATOMUSDT,XLMUSDT,NEARUSDT,ICPUSDT,APEUSDT,FTMUSDT,SUIUSDT,SEIUSDT,OPUSDT,ARBUSDT,GMXUSDT,INJUSDT,GRTUSDT,AAVEUSDT,SNXUSDT,CRVUSDT,COMPUSDT,IMXUSDT,APTUSDT,RLCUSDT
2024-12-11 11:15:00,11.497304084067272,8.222556323677992,6.537705576094927,5.415211118019536,0.8693249025934104,0.027906953253007866,-0.9039916762871382,-1.2888047398426334,2.15512862352617,3.817492521581913,3.1293886583666644,4.726591041192431,6.278896588304554,3.425239376142393,2.748808193574378,2.0955609235597192,-0.8651224452997557,1.8872211527066338,2.5031557834558633,0.37775126954064864,0.15631975425495384,1.3293006395997704,-0.5622943721411833,0.8131499729546416,-0.04614865602598025,3.627269972482245,3.3253956682458736,-1.313415715707318,5.6405586444891656,1.0224509277025455,0.059400343281447464,4.588329168792065,0.5687171021817683,2.4782176616372036,0.848868055556721
2024-12-11 11:30:00,11.49452338045598,8.219056661060598,6.534355537793758,5.416678013132882,0.8616233305318469,0.023716526617316065,-0.9105074871184277,-1.2924397856482663,2.149666986569333,3.813969064952758,3.12412548832239,4.721618998631338,6.277207240178711,3.425239376142393,2.747014471120351,2.094083818416706,-0.868453402459995,1.8843386505211481,2.4997952622817508,0.3756929497744942,0.15186234930924603,1.3249507308788386,-0.5666907566073861,0.8082599876604499,-0.05003093360556493,3.6254070311583626,3.3181780259420632,-1.3212559649406685,5.629956514015546,1.0188473201992472,0.05458287777029175,4.586598800402656,0.5658818295140691,2.4740142086215764,0.8475835338643642
2024-12-11 11:45:00,11.4957041252828,8.220629123903995,6.53509612259915,5.415166633044329,0.8589581852269104,0.02342351494358811,-0.9110544650789086,-1.296453657120101,2.153388786631919,3.8152918164683745,3.128951117340214,4.725527682651825,6.278521424165844,3.4368862240706624,2.7586165646728977,2.0955609235597192,-0.8717954919876039,1.8838827581038609,2.5032376064727235,0.3750059006234559,0.14997052657629503,1.321969150563333,-0.5677487711656117,0.8109302162163288,-0.044892768890736685,3.6315151367243654,3.3181780259420632,-1.3182619507280637,5.634646735821339,1.0206507471983979,0.05477223584697948,4.585273554273635,0.5636078092049601,2.4714836294558595,0.8484400649659806
2024-12-11 12:00:00,11.49549442324055,8.219810890166496,6.534123084392353,5.414766179191283,0.8555636048042362,0.027225986253591527,-0.910954992284636,-1.2953573661277886,2.1634379615838872,3.814189645079383,3.134189016701007,4.728714372079547,6.277770673379832,3.443937535338314,2.7588700500988432,2.1007136769553756,-0.8749088940953859,1.8869181224012845,2.5035648316065338,0.37843643572024505,0.15452203943617096,1.3240731529374796,-0.5675723576518791,0.8100409320314448,-0.04134296353438243,3.6331024386449378,3.321793358874887,-1.3171415024315738,5.63293073368425,1.0249657484998111,0.07287864541257245,4.588735879524666,0.5670169034157331,2.4756977107026903,0.85356390196585
2024-12-11 12:15:00,11.49627674088848,8.223463535807745,6.538284531097348,5.416944490306248,0.8581106198076925,0.04898062222162188,-0.907182339510164,-1.2855444580197475,2.175887439948088,3.8225358389266098,3.1497400860333387,4.736286163845628,6.2813317304651,3.4544221428994533,2.766256214166572,2.1156529236424078,-0.8679768715956044,1.8973199648885475,2.516566802515869,0.38797979376714486,0.16906744111553862,1.331785375619498,-0.5572186633357012,0.8206605008589049,-0.030046921352296637,3.6396892099231644,3.331847303527362,-1.3060055298910878,5.629884736811954,1.0409831758314734,0.08452495506968796,4.600459106257972,0.5760514086836981,2.488234439880675,0.863733481135479
2024-12-11 12:30:00,11.496023426894872,8.223678140172012,6.536546659552063,5.417832235049179,0.8674785674627196,0.069992371820035,-0.9071080222995025,-1.2866300380069453,2.1861636299767944,3.826900752011311,3.1497400860333387,4.737863727713557,6.28469370598888,3.4784670171534557,2.764052391217495,2.1167373264235327,-0.8587296213496235,1.8997166107331473,2.5185025992165158,0.38865798979178323,0.17336489875106262,1.3313628775936726,-0.5558229896967265,0.8232978650249904,-0.02490763570618478,3.648057459593681,3.336481066942464,-1.3037931396081468,5.629848846278079,1.0416891412684888,0.08378952572968316,4.593502381120409,0.5799784824543073,2.489064659936664,0.8641549774536266
2024-12-11 12:45:00,11.495128025939648,8.222105095281625,6.533992305604486,5.415300082033651,0.8655025730420499,0.062880898039201,-0.9083473641198443,-1.2848213921892568,2.187623074524364,3.824065726669004,3.1441522786722644,4.736110725248687,6.280770300675861,3.4647979630717503,2.7664448874792917,2.118181369995767,-0.8608560249860545,1.8985190057995887,2.5234861317554755,0.38662202030668447,0.17218704231335685,1.3293006395997704,-0.5551258826625707,0.8211005448704062,-0.029531802606037858,3.647536490579554,3.3339886319687055,-1.3034248832975959,5.625424458204273,1.0378001492713522,0.08415730800672341,4.5861912193902885,0.5766133643039938,2.4849066497880004,0.8662597982685901
2024-12-11 13:00:00,11.494889388404088,8.221387545240692,6.53448626909029,5.4144100855348904,0.8545004309177036,0.07055165595094465,-0.9096627455839341,-1.2797745177422177,2.184814557259538,3.8314634975697293,3.1432898379116057,4.732331331604771,6.2805830873457245,3.461665128429245,2.7709624004951974,2.1220219892149546,-0.8660730157135377,1.8973199648885475,2.5203542279708007,0.3920420877760237,0.1768063761058445,1.327181096627384,-0.5565205830281202,0.8224195162640844,-0.026549335233536524,3.644143560272545,3.341801171705499,-1.297551151285502,5.62293388679288,1.0346069586921973,0.10192461972192549,4.586904377181199,0.5788580341578177,2.485739636091892,0.8649974374866045
2024-12-11 13:15:00,11.496552049201469,8.22282213081366,6.537415972849347,5.4180540481503705,0.8566681078901826,0.07547846117590556,-0.9100104939170046,-1.2751108321592757,2.1899761486113913,3.827553848801696,3.1493113614822916,4.734530391293799,6.285252937991523,3.4756862336528944,2.7884005537558685,2.1242953973134617,-0.8620393170422391,1.9003148757824004,2.5222024345316973,0.3947411447451887,0.17998549699640684,1.3290359422796088,-0.5553001138678202,0.8241754429663494,-0.020508876631540447,3.639426570394406,3.3307749173656096,-1.293897511853923,5.62945396536544,1.044156102872051,0.10408970852438086,4.590564033598729,0.5844477636366044,2.4865719291070616,0.8675205675047256
2024-12-11 13:30:00,11.499173843357303,8.227431624981456,6.54059700502856,5.422082473881968,0.8690733302650396,0.07834896641097631,-0.899409033005639,-1.2751108321592757,2.199666038986204,3.8392372357024933,3.1561489949598958,4.738914056037687,6.296003736626186,3.5109482456212744,2.798378293926074,2.135112739050297,-0.8507371011347162,1.9088014896597192,2.534728028105056,0.40346310543749137,0.19342633652606045,1.3367364022715467,-0.5430045221302259,0.8368145303723584,9.999500033329732e-05,3.649358695951653,3.3442742342625342,-1.2733228824607292,5.641091135316281,1.060910421484098,0.10912342701835413,4.603769205072463,0.6010318916521397,2.4948569806411682,0.8787965274465745
2024-12-11 13:45:00,11.500213610618523,8.227851075187246,6.539773799245626,5.422744944923089,0.8674785674627196,0.07964262765219667,-0.9007373157807536,-1.2761851384398606,2.20684482071321,3.8471644330796497,3.157425862551978,4.740836797409625,6.291383937224241,3.500137329517059,2.803117927274604,2.136412437939462,-0.8530812184762707,1.9104309989455537,2.5449036236942963,0.4054651081081644,0.18896609951262316,1.3358691109255754,-0.5436932273916075,0.8333438110532289,-0.004912044361020641,3.646754527813265,3.342154841028372,-1.2743952686224818,5.649994843926477,1.060910421484098,0.10714891551704306,4.604369865817322,0.6021277821727767,2.494031557565001,0.880041599199034
2024-12-11 14:00:00,11.498592943329294,8.224056268281492,6.5333236134541455,5.419959612530141,0.8614543259683214,0.07510747248680548,-0.9080249874571225,-1.2808538486618937,2.197668923044486,3.8390221125436557,3.150596984114906,4.73162660994065,6.2869287600018176,3.494080375808869,2.8034815856821513,2.1310847748316744,-0.859201764890028,1.904939333938013,2.535916570695745,0.39944703578260143,0.18515088380411435,1.3313628775936726,-0.5504330783607702,0.8268035653726189,-0.012376271068055405,3.6396892099231644,3.335413641116152,-1.2779782176364316,5.651646720235672,1.0511712140679732,0.10571045442211416,4.6005595734304086,0.598836501088704,2.4932054526026954,0.8733832308628786
2024-12-11 14:15:00,11.49952092419707,8.223890016796243,6.534282901910146,5.420269477298783,0.867016450538916,0.07631268284916351,-0.9066869957314603,-1.2815740503494875,2.2042001910726445,3.8471644330796497,3.1578511230304263,4.735584224710024,6.288601778330518,3.497113438491982,2.8069297606603474,2.136884637216327,-0.8559014318613711,1.9074662769400255,2.5332999098045734,0.40346310543749137,0.18672849861216087,1.335763933570163,-0.5466255278971782,0.8329091229351039,-0.009242581366932545,3.6417878465800855,3.340385242265398,-1.276901984348694,5.65511730267492,1.0557047876568333,0.09912109086780725,4.600760477499391,0.5999347988377666,2.498151876538021,0.8750519838575576
2024-12-11 14:30:00,11.502621460581949,8.226172217698942,6.534006837425541,5.421507977103235,0.868863638301764,0.07399367990832628,-0.9045598089984563,-1.2783372196147982,2.2076148554028188,3.853121897507985,3.1557230098629323,4.738476553296317,6.2904574107056295,3.49559805708364,2.8046322989484542,2.1348762485679367,-0.8603830999358592,1.9119100703585168,2.5340935606398833,0.4027948795522855,0.19169416304061948,1.33920275358604,-0.5418004280654213,0.8311684784573199,-0.00904074465214907,3.6420498667571386,3.342508385313476,-1.2708251113137765,5.660248472632473,1.0595248999600628,0.10372918576247685,4.599856091164322,0.6075892921982987,2.505525936990736,0.8758853172391161
2024-12-11 14:45:00,11.508073513266476,8.235042459521996,6.540698053770227,5.426358716428921,0.8843458852915029,0.0848006016924651,-0.8954837071931618,-1.2736802167507564,2.216918266236954,3.8600979325632268,3.166740070447672,4.7510870608882465,6.296003736626186,3.507057772361633,2.814150443095036,2.1373566136262685,-0.8428079551143516,1.918392120161421,2.545217496892102,0.41144717978571177,0.20497958068653863,1.3488520656440206,-0.5322195164536632,0.8372475245337022,0.0021975835434872013,3.6506582412937387,3.34814816057234,-1.2626618006746155,5.671328151102592,1.0712410918719777,0.12372092698975878,4.6133367486544845,0.6135627012171029,2.509599262378372,0.8821132800725685
2024-12-11 15:00:00,11.511564539330887,8.238182744833983,6.544515979585842,5.430704354591362,0.8899878234531026,0.08846864798760819,-0.8813821873859663,-1.2651392395634233,2.2176805859036017,3.871201010907891,3.1788868166518376,4.762430312186675,6.299867942373015,3.5058576522055884,2.826425653837531,2.1444096580281693,-0.8404877684586545,1.923810600138926,2.5524095228895862,0.4200252594394941,0.21082802559156083,1.356221676863598,-0.5240797394444067,0.8441500540964727,0.005783244755727361,3.659450643423124,3.3502549029245805,-1.2601904843241645,5.681877639268151,1.08010881710355,0.1319050708799386,4.619566066271823,0.620038708739307,2.5160822672564502,0.8924077914108229
2024-12-11 15:15:00,11.517774588941803,8.245741359807909,6.546670626554705,5.433678334478489,0.8999174177562098,0.10192461972192549,-0.8740217846949886,-1.257725260325183,2.222892324084797,3.8743211382441345,3.186352633162641,4.770515118574929,6.30335130825658,3.5127387563950627,2.8315060050291283,2.1540850846756014,-0.8248516715573735,1.9302162123750708,2.5566845284287005,0.42918163472548043,0.21478874693145614,1.3810556630716888,-0.5155032133171018,0.8514321595256585,0.016758783814954624,3.6732580732109796,3.3631493140246254,-1.2528129697454096,5.676514047502008,1.0925942163425468,0.12248308421454845,4.629862798578463,0.6291418505840328,2.5265283244788197,0.9030028375472197
2024-12-11 15:30:00,11.515213046459388,8.241017993550223,6.544918532929596,5.435118408040182,0.8910139486893623,0.08544348181746743,-0.881213205261459,-1.2608959517255571,2.2133166252358634,3.865979066926739,3.1726224403507386,4.762515756711869,6.307187279715285,3.500741011998417,2.8270177201662534,2.143940999554448,-0.8344803566765893,1.927164106234258,2.551396391056833,0.4219944100593749,0.20872003064848552,1.3840167693758327,-0.5222236687183601,0.8432898389896647,0.008563230660487814,3.6609942506244004,3.3527071725017215,-1.2556170374782745,5.671431444438541,1.0882251957816227,0.11377501425884468,4.617888958395866,0.6243328645595856,2.5265283244788197,0.9062403960206536
2024-12-11 15:45:00,11.516535341518624,8.239419204700889,6.543926233950487,5.431010908273502,0.8952713646500796,0.09029763798078061,-0.8843803278846422,-1.2542140207626828,2.2186598580562844,3.869532953807194,3.1742967814702334,4.7597779042145305,6.308462673893816,3.5040547671018634,2.8322128437226324,2.146165173722744,-0.8280509430247468,1.9290546034162273,2.5528767762272673,0.42722659988967704,0.20611946030841458,1.3908340411619224,-0.52289820500026,0.8437200390393197,0.008860628432196467,3.6643305811925235,3.3548043420924447,-1.2524630134863701,5.672773287781856,1.0902440389975931,0.11028835389412306,4.616406817914079,0.6259384308664954,2.534490149976828,0.9062403960206536
2024-12-11 16:00:00,11.518812005245831,8.238362496354425,6.545823685897583,5.431404910686392,0.88533655655225,0.08250122151174377,-0.8810442516870856,-1.2517634681622845,2.2084941695944504,3.8705758155139725,3.1780538303479458,4.755570986655616,6.303717273493968,3.501645852958961,2.8356222051252558,2.147917612981907,-0.8308013458587407,1.9255616585171844,2.5583894265478038,0.42983246455645874,0.20465366200036514,1.407370686721807,-0.5190258203313307,0.8467262684882458,0.009851316050374202,3.6620219999440535,3.3520071374713836,-1.2570220254157516,5.673804251136515,1.0949388833018008,0.10589037525743217,4.613039144366787,0.6264730472919525,2.542389085201363,0.9094675065260296
2024-12-11 16:15:00,11.523238601288663,8.24335353578204,6.550651671751851,5.438209735199927,0.8901520742644604,0.08553528810626268,-0.8725131095282673,-1.2503658438956466,2.2134259566742274,3.8759812340808804,3.1822118404966093,4.7686486549805664,6.30645775205207,3.5121422756138823,2.843163674909384,2.1553603732375204,-0.8232558659069656,1.9329696377795786,2.562176285279301,0.4369637751675354,0.20693286526622776,1.4388156512119903,-0.5098261234329071,0.85356390196585,0.018821754240587667,3.671987586443718,3.3565486299932736,-1.2514138789260725,5.676102905549459,1.087888325305134,0.11323939560651071,4.622322244805657,0.6318035503188933,2.552565298261815,0.9202827531436925
2024-12-11 16:30:00,11.517913006481267,8.238560714244105,6.544789158454999,5.4333725975409015,0.8815750557856608,0.07927318089450788,-0.8858827757027726,-1.2616019171625723,2.2062944326757594,3.865979066926739,3.169685580677429,4.761062205945065,6.299316826349146,3.503453082366503,2.831800581871627,2.145463337221833,-0.8367866307615561,1.9235184587404122,2.549679518464042,0.42787870294506447,0.20677023719626453,1.4323904232628368,-0.5217180649324142,0.8441500540964727,0.007174203748000453,3.6597080768136565,3.3463891451671604,-1.2630153449597195,5.669915405144624,1.0804483180404385,0.10804690408313387,4.621633912018757,0.6296747576043717,2.5494451709255714,0.9126842362800434
2024-12-11 16:45:00,11.51866884016999,8.242098234469928,6.546928872492353,5.4353364202061245,0.8793777538506153,0.07991962317587344,-0.8879219578237117,-1.2612488721456663,2.2062944326757594,3.867862109642376,3.171364842197149,4.7622594012308666,6.303900205900954,3.5115454388310208,2.8361502037295256,2.1437065879265575,-0.8432726391375831,1.9208853384361433,2.5481161631858846,0.42918163472548043,0.20514250020465719,1.4399772980360754,-0.5208759596194922,0.8462973600536201,0.010346292054144267,3.666889436222321,3.349202086543775,-1.2640767283956416,5.665318808204073,1.0732944806838198,0.10354887562855884,4.625364893273611,0.6291418505840328,2.5478814489493886,0.9130856009252067
2024-12-11 17:00:00,11.521132098248186,8.244268359939364,6.54710099940769,5.437470427940613,0.8827753125363381,0.08194858264716733,-0.8827592486653627,-1.2598379371673314,2.209372711271867,3.869532953807194,3.1747149290824312,4.763625871680064,6.301336101932016,3.5139306516493947,2.8429889362887923,2.1476841317760833,-0.8337895103624113,1.924394627020762,2.548194389023919,0.43048287108345223,0.20693286526622776,1.4437846643229155,-0.5181859781722831,0.85015092936961,0.011632084229707696,3.66842161221154,3.354455119110024,-1.257725260325183,5.66118807702378,1.077388652216483,0.09975483313699225,4.635893358630932,0.6371057896763205,2.547098670044448,0.9210792486059522
2024-12-11 17:15:00,11.517983551256608,8.240443146014016,6.544774782480128,5.433634663495666,0.8778409214989557,0.07668322477095775,-0.8875332214549592,-1.2679781343018484,2.2022121188472585,3.860308569741467,3.1633631149379418,4.750654852730072,6.29858153219837,3.5133348815990053,2.8342716074273655,2.1437065879265575,-0.8421113336999035,1.9175106745336155,2.5430969384693474,0.42330502623649535,0.20261426006171698,1.441468863864546,-0.5254317761553527,0.8424288832756998,0.004390348301292854,3.6581624814518756,3.3474449256629084,-1.2647849437226935,5.653541258219454,1.0705556908855842,0.0964913001887612,4.633563260489309,0.6339278208999741,2.5392369943330477,0.9150900112976361
